#{"t_start": 1769281864.1178114, "env_id": "None"}
r,l,t
-19.0,50,6646.588153
-19.0,50,6665.61779
-11.0,50,6665.61779
0.0,50,6665.61779
-41.0,50,6665.61779
-37.0,50,6665.61779
-21.0,50,6665.61779
-4.0,50,6665.61779
-10.0,50,6665.61779
-19.0,50,6665.61779
-17.0,50,6665.61779
-18.0,50,6665.61779
-11.0,50,6665.61779
-13.0,50,6665.61779
-18.0,50,6665.61779
-7.0,50,6665.61779
-8.0,50,6665.61779
-14.0,50,6684.432904
-17.0,50,6684.432904
-5.0,50,6684.432904
-20.0,50,6684.432904
-32.0,50,6684.432904
-14.0,50,6684.432904
-17.0,50,6684.432904
-20.0,50,6684.432904
-11.0,50,6684.432904
-10.0,50,6684.432904
-11.0,50,6684.432904
-16.0,50,6684.432904
-15.0,50,6684.432904
-5.0,50,6684.432904
-6.0,50,6684.432904
-7.0,50,6684.432904
-10.0,50,6703.785084
-4.0,50,6703.785084
-14.0,50,6703.785084
-17.0,50,6703.785084
-6.0,50,6703.785084
-13.0,50,6703.785084
-19.0,50,6703.785084
-27.0,50,6703.785084
-24.0,50,6703.785084
-12.0,50,6703.785084
-48.0,50,6703.785084
-9.0,50,6703.785084
-4.0,50,6703.785084
-37.0,50,6703.785084
-7.0,50,6703.785084
-10.0,50,6703.785084
-50.0,50,6721.76008
-7.0,50,6721.76008
-10.0,50,6721.76008
-10.0,50,6721.76008
-29.0,50,6721.76008
-7.0,50,6721.76008
-8.0,50,6721.76008
-6.0,50,6721.76008
-10.0,50,6721.76008
-36.0,50,6721.76008
-20.0,50,6721.76008
-6.0,50,6721.76008
-7.0,50,6721.76008
-6.0,50,6721.76008
0.0,50,6721.76008
-5.0,50,6721.76008
-39.0,50,6740.928221
-50.0,50,6740.929227
-47.0,50,6740.929227
-14.0,50,6740.929227
-40.0,50,6740.929227
-9.0,50,6740.929227
-12.0,50,6740.929227
-10.0,50,6740.929227
-9.0,50,6740.929227
-31.0,50,6740.929227
-7.0,50,6740.929227
-41.0,50,6740.929227
-11.0,50,6740.929227
-26.0,50,6740.929227
-13.0,50,6740.929227
-19.0,50,6740.929227
-12.0,50,6760.261352
-12.0,50,6760.261352
-5.0,50,6760.261352
-10.0,50,6760.261352
-26.0,50,6760.261352
-8.0,50,6760.261352
-10.0,50,6760.261352
-21.0,50,6760.261352
-11.0,50,6760.261352
-16.0,50,6760.261352
-14.0,50,6760.261352
-4.0,50,6760.261352
-27.0,50,6760.261352
0.0,50,6760.261352
-10.0,50,6760.261352
-12.0,50,6760.261352
-7.0,50,6779.246062
-48.0,50,6779.246062
-15.0,50,6779.246062
-10.0,50,6779.246062
-27.0,50,6779.246062
-8.0,50,6779.246062
-7.0,50,6779.246062
-16.0,50,6779.246062
-50.0,50,6779.246062
-10.0,50,6779.246062
-8.0,50,6779.246062
-16.0,50,6779.246062
-25.0,50,6779.246062
-9.0,50,6779.246062
-18.0,50,6779.246062
-15.0,50,6779.246062
0.0,50,6797.20715
-14.0,50,6797.20715
-33.0,50,6797.20715
-8.0,50,6797.20715
-14.0,50,6797.20715
-16.0,50,6797.20715
-15.0,50,6797.20715
0.0,50,6797.20715
-12.0,50,6797.20715
-15.0,50,6797.20715
-7.0,50,6797.20715
-15.0,50,6797.20715
-13.0,50,6797.20715
-9.0,50,6797.20715
-4.0,50,6797.20715
-21.0,50,6797.20715
-21.0,50,6815.804477
-20.0,50,6815.804477
-10.0,50,6815.804477
-39.0,50,6815.804477
-9.0,50,6815.804477
-48.0,50,6815.804477
-12.0,50,6815.804477
-22.0,50,6815.804477
-18.0,50,6815.804477
0.0,50,6815.804477
-15.0,50,6815.804477
-20.0,50,6815.804477
-7.0,50,6815.804477
-9.0,50,6815.804477
-9.0,50,6815.804477
-11.0,50,6815.804477
0.0,50,6833.589848
-8.0,50,6833.589848
-11.0,50,6833.589848
-16.0,50,6833.589848
-13.0,50,6833.589848
-49.0,50,6833.589848
-17.0,50,6833.589848
-8.0,50,6833.589848
-13.0,50,6833.589848
-11.0,50,6833.589848
-24.0,50,6833.589848
-11.0,50,6833.589848
-5.0,50,6833.589848
-8.0,50,6833.589848
-47.0,50,6833.589848
-12.0,50,6833.589848
-9.0,50,6851.972719
-27.0,50,6851.972719
-32.0,50,6851.972719
-6.0,50,6851.972719
-8.0,50,6851.972719
-13.0,50,6851.972719
-17.0,50,6851.972719
-39.0,50,6851.972719
-31.0,50,6851.972719
-16.0,50,6851.972719
-17.0,50,6851.972719
-18.0,50,6851.972719
-5.0,50,6851.972719
-13.0,50,6851.972719
-7.0,50,6851.972719
-29.0,50,6851.972719
-8.0,50,6871.202986
-35.0,50,6871.202986
-14.0,50,6871.202986
-8.0,50,6871.202986
-12.0,50,6871.202986
-37.0,50,6871.202986
-37.0,50,6871.202986
-10.0,50,6871.202986
-8.0,50,6871.202986
-15.0,50,6871.202986
-9.0,50,6871.202986
-9.0,50,6871.202986
-7.0,50,6871.202986
-44.0,50,6871.202986
-8.0,50,6871.202986
-13.0,50,6871.202986
-8.0,50,6890.502041
-11.0,50,6890.502041
0.0,50,6890.502041
-33.0,50,6890.502041
-3.0,50,6890.502041
-7.0,50,6890.502041
-10.0,50,6890.502041
-43.0,50,6890.502041
-50.0,50,6890.502041
-31.0,50,6890.502041
-10.0,50,6890.502041
-6.0,50,6890.502041
-9.0,50,6890.502041
-15.0,50,6890.502041
-13.0,50,6890.502041
-18.0,50,6890.502041
-16.0,50,6908.294327
-11.0,50,6908.294327
-24.0,50,6908.294327
0.0,50,6908.294327
0.0,50,6908.294327
-13.0,50,6908.294327
-9.0,50,6908.294327
-9.0,50,6908.294327
0.0,50,6908.294327
-7.0,50,6908.294327
0.0,50,6908.294327
-21.0,50,6908.294327
-14.0,50,6908.294327
-13.0,50,6908.294327
-26.0,50,6908.294327
-22.0,50,6908.294327
-19.0,50,6927.241308
-9.0,50,6927.241308
-11.0,50,6927.241308
-11.0,50,6927.241308
-9.0,50,6927.241308
-12.0,50,6927.241308
0.0,50,6927.241308
-14.0,50,6927.241308
-10.0,50,6927.241308
-17.0,50,6927.241308
-11.0,50,6927.241308
-4.0,50,6927.241308
-32.0,50,6927.241308
-11.0,50,6927.241308
-4.0,50,6927.241308
-8.0,50,6927.241308
-11.0,50,6945.631315
-11.0,50,6945.631315
-7.0,50,6945.631315
-25.0,50,6945.631315
-10.0,50,6945.631315
-10.0,50,6945.631315
-9.0,50,6945.631315
-15.0,50,6945.631315
-10.0,50,6945.631315
-7.0,50,6945.631315
-19.0,50,6945.631315
-12.0,50,6945.631315
-28.0,50,6945.631315
-13.0,50,6945.631315
-7.0,50,6945.631315
-4.0,50,6945.631315
-8.0,50,6965.374183
-8.0,50,6965.374183
-19.0,50,6965.374183
-14.0,50,6965.374183
-17.0,50,6965.374183
-36.0,50,6965.374183
-29.0,50,6965.374183
-10.0,50,6965.374183
-12.0,50,6965.374183
-9.0,50,6965.374183
-8.0,50,6965.374183
-10.0,50,6965.374183
-50.0,50,6965.374183
-50.0,50,6965.374183
-13.0,50,6965.374183
-30.0,50,6965.374183
-8.0,50,6983.176005
-10.0,50,6983.176005
-11.0,50,6983.176005
-14.0,50,6983.176005
-10.0,50,6983.176005
-10.0,50,6983.176005
-10.0,50,6983.176005
-13.0,50,6983.176005
-25.0,50,6983.176005
-14.0,50,6983.176005
-9.0,50,6983.176005
-12.0,50,6983.176511
-17.0,50,6983.176511
-12.0,50,6983.176511
-6.0,50,6983.176511
-16.0,50,6983.176511
-43.0,50,7002.001344
-21.0,50,7002.001344
-14.0,50,7002.001344
-9.0,50,7002.001344
-29.0,50,7002.001344
-13.0,50,7002.001344
-31.0,50,7002.001344
-42.0,50,7002.001344
-17.0,50,7002.001344
-15.0,50,7002.001344
-8.0,50,7002.001344
-11.0,50,7002.001344
-13.0,50,7002.001344
-11.0,50,7002.001344
-5.0,50,7002.001344
-5.0,50,7002.001344
-5.0,50,7020.666268
-7.0,50,7020.666268
-5.0,50,7020.666268
-17.0,50,7020.666268
-6.0,50,7020.666268
-16.0,50,7020.666268
-4.0,50,7020.666268
-50.0,50,7020.666268
-30.0,50,7020.666268
-8.0,50,7020.666268
-13.0,50,7020.666268
-7.0,50,7020.666268
-44.0,50,7020.666268
-8.0,50,7020.666268
-10.0,50,7020.666268
-10.0,50,7020.666268
-7.0,50,7037.409066
-11.0,50,7037.409066
-11.0,50,7037.409066
-11.0,50,7037.409066
-21.0,50,7037.409066
-10.0,50,7037.409066
-10.0,50,7037.409066
-12.0,50,7037.409066
-12.0,50,7037.409066
-9.0,50,7037.409066
-12.0,50,7037.409066
-17.0,50,7037.409066
-10.0,50,7037.409066
-13.0,50,7037.409066
-31.0,50,7037.409066
-8.0,50,7037.409066
0.0,50,7051.638167
-13.0,50,7051.638167
-15.0,50,7051.638167
-12.0,50,7051.638167
-4.0,50,7051.638167
-23.0,50,7051.638167
-8.0,50,7051.638167
-17.0,50,7051.638167
0.0,50,7051.638167
-7.0,50,7051.638167
-13.0,50,7051.638167
-11.0,50,7051.638167
-22.0,50,7051.638167
-28.0,50,7051.638167
-37.0,50,7051.638167
-12.0,50,7051.638167
-50.0,50,7068.695709
-6.0,50,7068.695709
-8.0,50,7068.695709
-19.0,50,7068.695709
-16.0,50,7068.695709
-13.0,50,7068.695709
-9.0,50,7068.695709
-11.0,50,7068.695709
-42.0,50,7068.695709
-33.0,50,7068.695709
-16.0,50,7068.695709
-6.0,50,7068.695709
-49.0,50,7068.695709
-11.0,50,7068.695709
-13.0,50,7068.695709
-15.0,50,7068.695709
-10.0,50,7083.738932
-50.0,50,7083.739934
-23.0,50,7083.739934
-8.0,50,7083.739934
-8.0,50,7083.739934
-10.0,50,7083.739934
-17.0,50,7083.739934
-10.0,50,7083.739934
-30.0,50,7083.739934
-14.0,50,7083.739934
-7.0,50,7083.739934
-28.0,50,7083.739934
-8.0,50,7083.739934
-12.0,50,7083.739934
-32.0,50,7083.739934
-8.0,50,7083.739934
-14.0,50,7098.152819
-10.0,50,7098.152819
-34.0,50,7098.152819
-50.0,50,7098.152819
-19.0,50,7098.152819
-10.0,50,7098.152819
-15.0,50,7098.152819
-8.0,50,7098.152819
-8.0,50,7098.152819
-43.0,50,7098.152819
-14.0,50,7098.152819
-17.0,50,7098.152819
-44.0,50,7098.152819
-9.0,50,7098.152819
-9.0,50,7098.152819
-10.0,50,7098.152819
-8.0,50,7112.924608
-13.0,50,7112.924608
-11.0,50,7112.924608
-11.0,50,7112.924608
-3.0,50,7112.924608
-50.0,50,7112.924608
-50.0,50,7112.924608
-11.0,50,7112.924608
0.0,50,7112.924608
-10.0,50,7112.924608
-35.0,50,7112.924608
-6.0,50,7112.924608
-6.0,50,7112.924608
-4.0,50,7112.924608
-11.0,50,7112.924608
-3.0,50,7112.924608
-24.0,50,7127.973366
-22.0,50,7127.973366
-50.0,50,7127.973366
-12.0,50,7127.973366
-14.0,50,7127.973366
-11.0,50,7127.973366
-4.0,50,7127.973366
-50.0,50,7127.973366
-35.0,50,7127.973366
-8.0,50,7127.973366
-9.0,50,7127.973366
-10.0,50,7127.973366
-40.0,50,7127.973366
-13.0,50,7127.973366
-11.0,50,7127.973366
-16.0,50,7127.973366
-10.0,50,7144.973578
-8.0,50,7144.973578
-8.0,50,7144.973578
-14.0,50,7144.973578
-12.0,50,7144.973578
-11.0,50,7144.973578
0.0,50,7144.973578
-4.0,50,7144.973578
-10.0,50,7144.973578
-12.0,50,7144.973578
-7.0,50,7144.973578
0.0,50,7144.973578
-6.0,50,7144.973578
-29.0,50,7144.973578
-11.0,50,7144.973578
-9.0,50,7144.973578
-47.0,50,7162.66787
-20.0,50,7162.66787
-9.0,50,7162.66787
-6.0,50,7162.66787
-13.0,50,7162.66787
-14.0,50,7162.66787
-25.0,50,7162.66787
-50.0,50,7162.66787
-11.0,50,7162.66787
-42.0,50,7162.66787
-4.0,50,7162.66787
-12.0,50,7162.66787
0.0,50,7162.66787
-11.0,50,7162.66787
-25.0,50,7162.66787
-44.0,50,7162.66787
-11.0,50,7181.372025
-32.0,50,7181.372025
-18.0,50,7181.372025
-13.0,50,7181.372025
-15.0,50,7181.372025
-7.0,50,7181.372025
0.0,50,7181.372025
-10.0,50,7181.372025
-7.0,50,7181.372025
-15.0,50,7181.372025
-7.0,50,7181.372025
-7.0,50,7181.372025
-11.0,50,7181.372025
-9.0,50,7181.372025
-17.0,50,7181.372025
-47.0,50,7181.372025
-11.0,50,7200.723604
-17.0,50,7200.724643
0.0,50,7200.724643
-10.0,50,7200.724643
-27.0,50,7200.724643
-9.0,50,7200.724643
-10.0,50,7200.724643
-12.0,50,7200.724643
-12.0,50,7200.724643
-9.0,50,7200.724643
-18.0,50,7200.724643
-9.0,50,7200.724643
-10.0,50,7200.724643
-11.0,50,7200.724643
-16.0,50,7200.724643
-11.0,50,7200.724643
-19.0,50,7219.950951
-34.0,50,7219.950951
-10.0,50,7219.950951
-26.0,50,7219.950951
-35.0,50,7219.950951
-18.0,50,7219.950951
-8.0,50,7219.950951
-12.0,50,7219.950951
-10.0,50,7219.950951
-14.0,50,7219.950951
0.0,50,7219.950951
0.0,50,7219.950951
-29.0,50,7219.950951
-8.0,50,7219.950951
-4.0,50,7219.950951
-12.0,50,7219.950951
-44.0,50,7240.326975
-28.0,50,7240.326975
-7.0,50,7240.326975
-11.0,50,7240.326975
-34.0,50,7240.326975
-20.0,50,7240.326975
-7.0,50,7240.326975
-19.0,50,7240.326975
-17.0,50,7240.326975
-12.0,50,7240.326975
-9.0,50,7240.326975
-8.0,50,7240.326975
-6.0,50,7240.326975
-7.0,50,7240.326975
-20.0,50,7240.326975
-20.0,50,7240.326975
-8.0,50,7259.599217
-23.0,50,7259.599217
-7.0,50,7259.599217
-5.0,50,7259.599217
-31.0,50,7259.599217
-3.0,50,7259.599217
-25.0,50,7259.599217
-11.0,50,7259.599217
-9.0,50,7259.599217
-4.0,50,7259.599217
-14.0,50,7259.599217
-12.0,50,7259.599217
-5.0,50,7259.599217
-16.0,50,7259.599217
-7.0,50,7259.599217
-4.0,50,7259.599217
-5.0,50,7279.072625
-38.0,50,7279.072625
-14.0,50,7279.072625
-21.0,50,7279.072625
-12.0,50,7279.072625
-11.0,50,7279.072625
-8.0,50,7279.072625
-10.0,50,7279.072625
-33.0,50,7279.072625
-15.0,50,7279.072625
-9.0,50,7279.072625
-6.0,50,7279.072625
-23.0,50,7279.072625
-14.0,50,7279.072625
-9.0,50,7279.072625
-8.0,50,7279.072625
-7.0,50,7298.489183
-26.0,50,7298.489183
-6.0,50,7298.489183
-9.0,50,7298.489183
-8.0,50,7298.489183
-16.0,50,7298.489183
-14.0,50,7298.489183
-9.0,50,7298.489183
-6.0,50,7298.489183
-12.0,50,7298.489183
-48.0,50,7298.489183
-29.0,50,7298.489183
-11.0,50,7298.489183
-15.0,50,7298.489183
-10.0,50,7298.489183
-8.0,50,7298.489183
-8.0,50,7317.512304
-7.0,50,7317.512304
-11.0,50,7317.512304
-12.0,50,7317.512304
-18.0,50,7317.512304
-11.0,50,7317.512304
-10.0,50,7317.512304
-10.0,50,7317.512304
-8.0,50,7317.512304
-21.0,50,7317.512304
-11.0,50,7317.512304
-25.0,50,7317.512304
-14.0,50,7317.512304
-28.0,50,7317.512304
-6.0,50,7317.512304
-32.0,50,7317.512304
-9.0,50,7336.618929
-15.0,50,7336.618929
-8.0,50,7336.618929
-16.0,50,7336.618929
-10.0,50,7336.618929
-40.0,50,7336.618929
-14.0,50,7336.618929
-13.0,50,7336.618929
-36.0,50,7336.618929
-9.0,50,7336.618929
-13.0,50,7336.618929
-10.0,50,7336.618929
-10.0,50,7336.618929
-9.0,50,7336.618929
-13.0,50,7336.618929
-8.0,50,7336.618929
-28.0,50,7355.759881
-10.0,50,7355.759881
-14.0,50,7355.759881
-10.0,50,7355.759881
-7.0,50,7355.759881
-5.0,50,7355.759881
-7.0,50,7355.759881
-12.0,50,7355.759881
-13.0,50,7355.759881
-44.0,50,7355.760885
-24.0,50,7355.760885
-13.0,50,7355.760885
-16.0,50,7355.760885
-15.0,50,7355.760885
-10.0,50,7355.760885
-15.0,50,7355.760885
-8.0,50,7374.469205
-18.0,50,7374.469205
-13.0,50,7374.469205
-7.0,50,7374.469205
0.0,50,7374.469205
-10.0,50,7374.469205
-7.0,50,7374.469205
-18.0,50,7374.469205
-41.0,50,7374.469205
-10.0,50,7374.469205
-9.0,50,7374.469205
-33.0,50,7374.469205
-14.0,50,7374.469205
-21.0,50,7374.469205
-9.0,50,7374.469205
-9.0,50,7374.469205
-12.0,50,7394.035886
-18.0,50,7394.035886
0.0,50,7394.035886
-5.0,50,7394.035886
-13.0,50,7394.035886
0.0,50,7394.035886
-27.0,50,7394.035886
-10.0,50,7394.035886
-12.0,50,7394.035886
-11.0,50,7394.035886
-48.0,50,7394.035886
-9.0,50,7394.035886
-20.0,50,7394.035886
-26.0,50,7394.035886
-3.0,50,7394.035886
-14.0,50,7394.035886
-10.0,50,7413.696028
-12.0,50,7413.696028
-14.0,50,7413.696028
-8.0,50,7413.696028
-26.0,50,7413.696028
-24.0,50,7413.696028
-11.0,50,7413.696028
-18.0,50,7413.696028
-5.0,50,7413.696028
-14.0,50,7413.696028
-13.0,50,7413.696028
-21.0,50,7413.696028
-7.0,50,7413.696028
-9.0,50,7413.696028
-12.0,50,7413.696028
0.0,50,7413.696028
-13.0,50,7433.721258
-11.0,50,7433.721258
-9.0,50,7433.721258
-50.0,50,7433.721258
0.0,50,7433.721258
-6.0,50,7433.721258
-29.0,50,7433.721258
-17.0,50,7433.721258
0.0,50,7433.721258
-29.0,50,7433.721258
-17.0,50,7433.721258
-11.0,50,7433.721258
-25.0,50,7433.721258
-32.0,50,7433.721258
-15.0,50,7433.721258
-4.0,50,7433.721258
-10.0,50,7452.444675
-9.0,50,7452.444675
-13.0,50,7452.444675
-50.0,50,7452.444675
-10.0,50,7452.444675
-13.0,50,7452.444675
-43.0,50,7452.444675
-12.0,50,7452.444675
-30.0,50,7452.444675
-18.0,50,7452.444675
-24.0,50,7452.444675
-19.0,50,7452.444675
-9.0,50,7452.444675
-8.0,50,7452.444675
-31.0,50,7452.444675
-35.0,50,7452.444675
-13.0,50,7471.732209
-23.0,50,7471.733234
-17.0,50,7471.733234
-22.0,50,7471.733234
-11.0,50,7471.733234
-6.0,50,7471.733234
-16.0,50,7471.733234
-30.0,50,7471.733234
-27.0,50,7471.733234
-12.0,50,7471.733234
-6.0,50,7471.733234
-12.0,50,7471.733234
-25.0,50,7471.733234
-13.0,50,7471.733234
-33.0,50,7471.733234
-35.0,50,7471.733234
-12.0,50,7491.67053
-50.0,50,7491.67053
-13.0,50,7491.67053
-10.0,50,7491.67053
-18.0,50,7491.67053
-6.0,50,7491.67053
-21.0,50,7491.67053
-8.0,50,7491.67053
0.0,50,7491.67053
-32.0,50,7491.67053
-9.0,50,7491.67053
-8.0,50,7491.67053
-30.0,50,7491.67053
-9.0,50,7491.67053
-10.0,50,7491.67053
-14.0,50,7491.67053
-7.0,50,7510.653145
-8.0,50,7510.653145
-5.0,50,7510.653145
0.0,50,7510.653145
-40.0,50,7510.653145
-14.0,50,7510.653145
-37.0,50,7510.653145
-8.0,50,7510.653145
-9.0,50,7510.653145
-9.0,50,7510.653145
0.0,50,7510.653145
-12.0,50,7510.653145
-11.0,50,7510.653145
-8.0,50,7510.653145
-12.0,50,7510.653145
-20.0,50,7510.653145
-4.0,50,7529.922529
-10.0,50,7529.922529
-9.0,50,7529.922529
-3.0,50,7529.922529
-8.0,50,7529.922529
-11.0,50,7529.922529
-34.0,50,7529.922529
-11.0,50,7529.922529
-13.0,50,7529.922529
-13.0,50,7529.922529
-8.0,50,7529.922529
-12.0,50,7529.922529
-19.0,50,7529.922529
-9.0,50,7529.922529
-49.0,50,7529.922529
-12.0,50,7529.922529
-44.0,50,7548.652583
-15.0,50,7548.652583
-15.0,50,7548.652583
-8.0,50,7548.652583
-8.0,50,7548.652583
-12.0,50,7548.652583
-14.0,50,7548.652583
-36.0,50,7548.652583
-28.0,50,7548.652583
-11.0,50,7548.652583
-12.0,50,7548.652583
-50.0,50,7548.652583
-10.0,50,7548.652583
-10.0,50,7548.652583
-7.0,50,7548.652583
-8.0,50,7548.652583
-6.0,50,7567.931118
-14.0,50,7567.931118
-16.0,50,7567.931118
-14.0,50,7567.931118
-11.0,50,7567.931118
-14.0,50,7567.931118
-14.0,50,7567.931118
-9.0,50,7567.931118
-13.0,50,7567.931118
-8.0,50,7567.931118
-16.0,50,7567.931118
-17.0,50,7567.931118
-15.0,50,7567.931118
-18.0,50,7567.931118
-8.0,50,7567.931118
-50.0,50,7567.931118
-18.0,50,7587.485895
-48.0,50,7587.485895
-9.0,50,7587.485895
-9.0,50,7587.485895
-7.0,50,7587.485895
-32.0,50,7587.485895
-12.0,50,7587.485895
-50.0,50,7587.485895
-10.0,50,7587.485895
-10.0,50,7587.485895
-6.0,50,7587.485895
-12.0,50,7587.485895
-10.0,50,7587.485895
-17.0,50,7587.485895
-8.0,50,7587.485895
-26.0,50,7587.485895
-14.0,50,7605.929215
-19.0,50,7605.929215
-9.0,50,7605.929215
-16.0,50,7605.929215
-5.0,50,7605.929215
-8.0,50,7605.929215
-10.0,50,7605.929215
-10.0,50,7605.929215
-9.0,50,7605.929215
-10.0,50,7605.929215
-6.0,50,7605.929215
-27.0,50,7605.929215
-42.0,50,7605.929215
-7.0,50,7605.929215
-12.0,50,7605.929215
-17.0,50,7605.929215
-11.0,50,7625.526846
-19.0,50,7625.527851
0.0,50,7625.527851
-21.0,50,7625.527851
-50.0,50,7625.527851
-10.0,50,7625.527851
-7.0,50,7625.527851
-13.0,50,7625.527851
-32.0,50,7625.527851
-18.0,50,7625.527851
-12.0,50,7625.527851
-12.0,50,7625.527851
-9.0,50,7625.527851
-10.0,50,7625.527851
-7.0,50,7625.527851
-10.0,50,7625.527851
-11.0,50,7644.809011
-22.0,50,7644.809011
-50.0,50,7644.809011
-8.0,50,7644.809011
-6.0,50,7644.809011
-12.0,50,7644.809011
-7.0,50,7644.809011
-6.0,50,7644.809011
-34.0,50,7644.809011
-24.0,50,7644.809011
-8.0,50,7644.809011
-7.0,50,7644.809011
-34.0,50,7644.809011
-5.0,50,7644.809011
-9.0,50,7644.809011
0.0,50,7644.809011
-32.0,50,7664.711268
-31.0,50,7664.711268
-13.0,50,7664.711268
-7.0,50,7664.711268
-8.0,50,7664.711268
-6.0,50,7664.711268
-27.0,50,7664.711268
-13.0,50,7664.711268
-30.0,50,7664.711268
-33.0,50,7664.711268
0.0,50,7664.711268
-11.0,50,7664.711268
-20.0,50,7664.711268
-17.0,50,7664.711268
0.0,50,7664.711268
-10.0,50,7664.711268
-9.0,50,7684.409271
-11.0,50,7684.409271
-9.0,50,7684.409271
-12.0,50,7684.409271
-11.0,50,7684.409271
-5.0,50,7684.409271
-8.0,50,7684.409271
-8.0,50,7684.409271
-8.0,50,7684.409271
-27.0,50,7684.409271
-11.0,50,7684.409271
-23.0,50,7684.409271
-11.0,50,7684.409271
-24.0,50,7684.409271
0.0,50,7684.409271
-15.0,50,7684.409271
-50.0,50,7704.430328
-10.0,50,7704.430328
-5.0,50,7704.430328
-18.0,50,7704.430328
-5.0,50,7704.430328
-12.0,50,7704.430328
-16.0,50,7704.430328
-18.0,50,7704.430328
-17.0,50,7704.430328
-15.0,50,7704.430328
-9.0,50,7704.430328
-50.0,50,7704.430328
-8.0,50,7704.430328
-11.0,50,7704.430328
-9.0,50,7704.430328
-30.0,50,7704.430328
-5.0,50,7723.917431
-9.0,50,7723.917431
-47.0,50,7723.917431
-31.0,50,7723.917431
-16.0,50,7723.917431
0.0,50,7723.917431
-9.0,50,7723.917431
-15.0,50,7723.917431
-13.0,50,7723.917431
-15.0,50,7723.917431
-29.0,50,7723.917431
-10.0,50,7723.917431
0.0,50,7723.917431
-10.0,50,7723.917431
-12.0,50,7723.917431
0.0,50,7723.917431
-6.0,50,7743.609961
-13.0,50,7743.609961
-8.0,50,7743.609961
-23.0,50,7743.609961
-45.0,50,7743.609961
-10.0,50,7743.609961
-10.0,50,7743.609961
-9.0,50,7743.609961
-3.0,50,7743.609961
-34.0,50,7743.609961
-9.0,50,7743.609961
-8.0,50,7743.609961
-50.0,50,7743.609961
-4.0,50,7743.609961
-20.0,50,7743.609961
-10.0,50,7743.609961
-7.0,50,7761.64007
-12.0,50,7761.64007
-4.0,50,7761.64007
-12.0,50,7761.64007
-14.0,50,7761.64007
-42.0,50,7761.64007
0.0,50,7761.641107
-19.0,50,7761.641107
-24.0,50,7761.641107
-9.0,50,7761.641107
-48.0,50,7761.641107
-16.0,50,7761.641107
-30.0,50,7761.641107
-4.0,50,7761.641107
-12.0,50,7761.641107
-9.0,50,7761.641107
-7.0,50,7779.258103
-10.0,50,7779.258103
-10.0,50,7779.258103
-4.0,50,7779.258103
-4.0,50,7779.258103
-37.0,50,7779.258103
-13.0,50,7779.258103
-9.0,50,7779.258103
-12.0,50,7779.258103
-7.0,50,7779.258103
-17.0,50,7779.258103
-50.0,50,7779.258103
-11.0,50,7779.258103
-15.0,50,7779.258103
-10.0,50,7779.258103
-9.0,50,7779.258103
-7.0,50,7793.933999
0.0,50,7793.933999
-7.0,50,7793.933999
-16.0,50,7793.933999
-11.0,50,7793.933999
-8.0,50,7793.933999
-50.0,50,7793.933999
-7.0,50,7793.933999
-5.0,50,7793.933999
-15.0,50,7793.933999
-36.0,50,7793.933999
-13.0,50,7793.933999
-5.0,50,7793.933999
-13.0,50,7793.933999
-11.0,50,7793.933999
-22.0,50,7793.933999
-10.0,50,7808.388375
-18.0,50,7808.388375
-24.0,50,7808.388375
-9.0,50,7808.388375
-7.0,50,7808.388375
-23.0,50,7808.388375
-43.0,50,7808.388375
-13.0,50,7808.388375
-16.0,50,7808.388375
-9.0,50,7808.389378
-15.0,50,7808.389378
-8.0,50,7808.389378
-9.0,50,7808.389378
-6.0,50,7808.389378
-20.0,50,7808.389378
-13.0,50,7808.389378
-13.0,50,7819.168414
-15.0,50,7819.168414
-11.0,50,7819.168414
-12.0,50,7819.168414
-7.0,50,7819.168414
-9.0,50,7819.168414
-42.0,50,7819.168414
-9.0,50,7819.168414
-6.0,50,7819.168414
-11.0,50,7819.168414
0.0,50,7819.168414
-4.0,50,7819.168414
0.0,50,7819.168414
-9.0,50,7819.168414
-16.0,50,7819.168414
-14.0,50,7819.168414
-14.0,50,7826.807017
-5.0,50,7826.807017
-10.0,50,7826.807017
-28.0,50,7826.807017
-11.0,50,7826.807017
-8.0,50,7826.807017
-26.0,50,7826.807017
-6.0,50,7826.807017
-18.0,50,7826.807017
-12.0,50,7826.807017
-12.0,50,7826.807017
-12.0,50,7826.807017
-9.0,50,7826.807017
-14.0,50,7826.807017
-8.0,50,7826.807017
-11.0,50,7826.807017
-16.0,50,7834.187735
-9.0,50,7834.187735
-50.0,50,7834.187735
-13.0,50,7834.187735
-13.0,50,7834.187735
-24.0,50,7834.187735
-15.0,50,7834.187735
-17.0,50,7834.187735
-11.0,50,7834.187735
-12.0,50,7834.187735
-7.0,50,7834.187735
-11.0,50,7834.187735
-9.0,50,7834.187735
-10.0,50,7834.187735
-17.0,50,7834.187735
-20.0,50,7834.187735
-9.0,50,7841.672306
-18.0,50,7841.672306
-5.0,50,7841.672306
-13.0,50,7841.672306
-5.0,50,7841.672306
-14.0,50,7841.672306
-12.0,50,7841.672306
-9.0,50,7841.672306
-15.0,50,7841.672306
-15.0,50,7841.672306
-16.0,50,7841.672306
-32.0,50,7841.672306
-11.0,50,7841.672306
-13.0,50,7841.672306
-16.0,50,7841.672306
-20.0,50,7841.672306
-18.0,50,7849.111936
-6.0,50,7849.111936
-25.0,50,7849.111936
-6.0,50,7849.111936
