#{"t_start": 1769269391.4622426, "env_id": "None"}
r,l,t
-6.0,50,6188.964514
-9.0,50,6188.964514
-6.0,50,6188.964514
-10.0,50,6188.964514
-11.0,50,6188.964514
-4.0,50,6188.964514
-20.0,50,6202.994834
-10.0,50,6202.994834
-50.0,50,6202.994834
-50.0,50,6202.994834
-7.0,50,6202.994834
-7.0,50,6202.994834
-50.0,50,6202.994834
-7.0,50,6202.994834
-50.0,50,6202.994834
-12.0,50,6202.994834
-50.0,50,6202.994834
-50.0,50,6202.994834
-7.0,50,6202.994834
-50.0,50,6202.994834
-5.0,50,6202.994834
-50.0,50,6202.994834
-50.0,50,6216.943804
-3.0,50,6216.943804
-50.0,50,6216.943804
-8.0,50,6216.943804
-50.0,50,6216.943804
-10.0,50,6216.943804
-29.0,50,6216.943804
-5.0,50,6216.943804
-50.0,50,6216.943804
-8.0,50,6216.943804
-12.0,50,6216.943804
-35.0,50,6216.943804
-6.0,50,6216.943804
-19.0,50,6216.943804
-9.0,50,6216.943804
-50.0,50,6216.943804
-6.0,50,6230.849417
-50.0,50,6230.850419
-25.0,50,6230.850419
-50.0,50,6230.850419
-50.0,50,6230.850419
-15.0,50,6230.850419
-10.0,50,6230.850419
-9.0,50,6230.850419
-12.0,50,6230.850419
-8.0,50,6230.850419
-50.0,50,6230.850419
-50.0,50,6230.850419
-18.0,50,6230.850419
-50.0,50,6230.850419
-10.0,50,6230.850419
-15.0,50,6230.850419
-10.0,50,6244.687931
-50.0,50,6244.687931
-50.0,50,6244.687931
-50.0,50,6244.687931
-50.0,50,6244.687931
-50.0,50,6244.687931
-13.0,50,6244.687931
-14.0,50,6244.687931
-50.0,50,6244.687931
-8.0,50,6244.687931
-22.0,50,6244.687931
-47.0,50,6244.687931
-50.0,50,6244.687931
-50.0,50,6244.687931
-50.0,50,6244.687931
-50.0,50,6244.687931
-2.0,50,6258.714651
-9.0,50,6258.714651
-50.0,50,6258.714651
-3.0,50,6258.714651
-50.0,50,6258.714651
-6.0,50,6258.714651
-50.0,50,6258.714651
-8.0,50,6258.714651
-50.0,50,6258.714651
-10.0,50,6258.714651
-26.0,50,6258.714651
-50.0,50,6258.714651
-5.0,50,6258.714651
-50.0,50,6258.714651
-50.0,50,6258.714651
-11.0,50,6258.714651
-9.0,50,6272.740619
-22.0,50,6272.740619
-50.0,50,6272.740619
-7.0,50,6272.740619
-12.0,50,6272.740619
-6.0,50,6272.740619
-11.0,50,6272.740619
-50.0,50,6272.740619
-50.0,50,6272.740619
-50.0,50,6272.740619
-47.0,50,6272.740619
0.0,50,6272.741621
-50.0,50,6272.741621
-50.0,50,6272.741621
-9.0,50,6272.741621
-50.0,50,6272.741621
0.0,50,6286.355546
-8.0,50,6286.355546
-50.0,50,6286.355546
-7.0,50,6286.355546
-4.0,50,6286.355546
-11.0,50,6286.355546
0.0,50,6286.355546
-50.0,50,6286.355546
-50.0,50,6286.355546
0.0,50,6286.355546
-8.0,50,6286.355546
-50.0,50,6286.355546
-19.0,50,6286.355546
-12.0,50,6286.355546
-50.0,50,6286.355546
-50.0,50,6286.355546
-48.0,50,6300.233017
-50.0,50,6300.233017
0.0,50,6300.233017
-50.0,50,6300.233017
-50.0,50,6300.233017
-50.0,50,6300.233017
-50.0,50,6300.233017
-50.0,50,6300.233017
-9.0,50,6300.233017
-50.0,50,6300.233017
-50.0,50,6300.233017
-37.0,50,6300.233017
-50.0,50,6300.233017
-50.0,50,6300.233017
-50.0,50,6300.233017
-50.0,50,6300.233017
-50.0,50,6314.090683
-50.0,50,6314.090683
0.0,50,6314.090683
-50.0,50,6314.090683
-9.0,50,6314.090683
-50.0,50,6314.090683
-10.0,50,6314.090683
-14.0,50,6314.090683
-50.0,50,6314.090683
-50.0,50,6314.090683
-7.0,50,6314.090683
-50.0,50,6314.090683
-7.0,50,6314.090683
-13.0,50,6314.090683
-50.0,50,6314.090683
-49.0,50,6314.090683
-10.0,50,6327.731665
-50.0,50,6327.731665
-50.0,50,6327.731665
-50.0,50,6327.731665
-11.0,50,6327.731665
0.0,50,6327.731665
-50.0,50,6327.732667
-50.0,50,6327.732667
-50.0,50,6327.732667
-48.0,50,6327.732667
-9.0,50,6327.732667
-50.0,50,6327.732667
-49.0,50,6327.732667
-6.0,50,6327.732667
-50.0,50,6327.732667
-47.0,50,6327.732667
-21.0,50,6341.494883
0.0,50,6341.494883
-23.0,50,6341.494883
-9.0,50,6341.494883
-46.0,50,6341.494883
-50.0,50,6341.494883
-7.0,50,6341.494883
-3.0,50,6341.494883
-50.0,50,6341.494883
-13.0,50,6341.494883
-50.0,50,6341.494883
-14.0,50,6341.494883
-50.0,50,6341.494883
-50.0,50,6341.494883
-50.0,50,6341.494883
-24.0,50,6341.494883
-7.0,50,6355.389982
-50.0,50,6355.389982
-50.0,50,6355.389982
-7.0,50,6355.389982
-17.0,50,6355.389982
0.0,50,6355.389982
-50.0,50,6355.389982
-50.0,50,6355.389982
-50.0,50,6355.389982
-50.0,50,6355.389982
-12.0,50,6355.389982
-3.0,50,6355.389982
-50.0,50,6355.389982
-13.0,50,6355.389982
-18.0,50,6355.389982
-6.0,50,6355.389982
-3.0,50,6369.290018
-14.0,50,6369.290018
-50.0,50,6369.290018
-7.0,50,6369.290018
-50.0,50,6369.290018
-11.0,50,6369.290018
-9.0,50,6369.290018
-24.0,50,6369.290018
-8.0,50,6369.290018
-50.0,50,6369.290018
-50.0,50,6369.290018
-8.0,50,6369.290018
-10.0,50,6369.291084
-10.0,50,6369.291084
-9.0,50,6369.291084
-50.0,50,6369.291084
-48.0,50,6383.294965
-11.0,50,6383.294965
-16.0,50,6383.294965
-50.0,50,6383.294965
-19.0,50,6383.294965
-50.0,50,6383.294965
-50.0,50,6383.294965
-6.0,50,6383.294965
0.0,50,6383.294965
0.0,50,6383.294965
-50.0,50,6383.294965
-6.0,50,6383.294965
-8.0,50,6383.294965
-50.0,50,6383.294965
-50.0,50,6383.294965
-50.0,50,6383.294965
-50.0,50,6397.508941
-50.0,50,6397.508941
-50.0,50,6397.508941
-50.0,50,6397.508941
-9.0,50,6397.508941
-50.0,50,6397.508941
-12.0,50,6397.508941
-50.0,50,6397.508941
-48.0,50,6397.508941
-50.0,50,6397.508941
-10.0,50,6397.508941
-6.0,50,6397.508941
-7.0,50,6397.508941
-50.0,50,6397.508941
-48.0,50,6397.508941
-50.0,50,6397.508941
-19.0,50,6412.00739
-50.0,50,6412.00739
-50.0,50,6412.00739
-2.0,50,6412.00739
-13.0,50,6412.00739
-10.0,50,6412.00739
-10.0,50,6412.00739
-6.0,50,6412.00739
-50.0,50,6412.00739
-12.0,50,6412.00739
-50.0,50,6412.00739
-50.0,50,6412.00739
-50.0,50,6412.00739
-46.0,50,6412.00739
-4.0,50,6412.00739
-50.0,50,6412.00739
-12.0,50,6428.393846
-50.0,50,6428.394847
0.0,50,6428.394847
-10.0,50,6428.394847
-50.0,50,6428.394847
-48.0,50,6428.394847
-11.0,50,6428.394847
-3.0,50,6428.394847
-50.0,50,6428.394847
-47.0,50,6428.394847
-8.0,50,6428.394847
-50.0,50,6428.394847
-50.0,50,6428.394847
-9.0,50,6428.394847
-50.0,50,6428.394847
-10.0,50,6428.394847
-5.0,50,6444.896351
-50.0,50,6444.896351
0.0,50,6444.896351
-3.0,50,6444.896351
-50.0,50,6444.896351
-50.0,50,6444.896351
-48.0,50,6444.896351
-50.0,50,6444.896351
-50.0,50,6444.896351
-50.0,50,6444.896351
-8.0,50,6444.896351
-50.0,50,6444.896351
-4.0,50,6444.896351
-50.0,50,6444.896351
0.0,50,6444.896351
-50.0,50,6444.896351
-50.0,50,6461.260857
-50.0,50,6461.260857
-5.0,50,6461.260857
-50.0,50,6461.260857
-50.0,50,6461.260857
-50.0,50,6461.260857
-11.0,50,6461.260857
-50.0,50,6461.260857
-7.0,50,6461.260857
-50.0,50,6461.260857
-16.0,50,6461.260857
-50.0,50,6461.260857
-4.0,50,6461.260857
-10.0,50,6461.260857
-12.0,50,6461.260857
-50.0,50,6461.260857
-50.0,50,6477.91492
-48.0,50,6477.91492
-50.0,50,6477.91492
-8.0,50,6477.91492
-50.0,50,6477.91492
-10.0,50,6477.91492
-50.0,50,6477.91492
-5.0,50,6477.91492
-50.0,50,6477.91492
-50.0,50,6477.91492
-50.0,50,6477.91492
-14.0,50,6477.91492
-50.0,50,6477.91492
-50.0,50,6477.91492
-21.0,50,6477.91492
-8.0,50,6477.91492
-47.0,50,6494.559294
-7.0,50,6494.559294
-8.0,50,6494.559294
-50.0,50,6494.559294
-50.0,50,6494.559294
-35.0,50,6494.559294
-7.0,50,6494.559294
-50.0,50,6494.559294
-11.0,50,6494.559294
-50.0,50,6494.559294
-50.0,50,6494.559294
-50.0,50,6494.559294
-8.0,50,6494.559294
-50.0,50,6494.559294
-50.0,50,6494.559294
-16.0,50,6494.559294
-50.0,50,6511.190999
-9.0,50,6511.190999
-13.0,50,6511.190999
-10.0,50,6511.190999
-3.0,50,6511.190999
-50.0,50,6511.190999
-9.0,50,6511.190999
-50.0,50,6511.190999
-10.0,50,6511.190999
-19.0,50,6511.190999
-50.0,50,6511.190999
-6.0,50,6511.190999
-50.0,50,6511.190999
-7.0,50,6511.190999
-50.0,50,6511.190999
-8.0,50,6511.190999
-6.0,50,6527.997614
-50.0,50,6527.997614
-50.0,50,6527.997614
-5.0,50,6527.997614
-6.0,50,6527.997614
-7.0,50,6527.997614
-11.0,50,6527.997614
-50.0,50,6527.997614
-50.0,50,6527.997614
-18.0,50,6527.997614
-7.0,50,6527.997614
-22.0,50,6527.997614
-2.0,50,6527.997614
-50.0,50,6527.997614
-50.0,50,6527.997614
-50.0,50,6527.997614
-4.0,50,6544.324453
-4.0,50,6544.324453
-50.0,50,6544.324453
-45.0,50,6544.324453
-7.0,50,6544.324453
-14.0,50,6544.325454
-44.0,50,6544.325454
-49.0,50,6544.325454
-6.0,50,6544.325454
-12.0,50,6544.325454
-8.0,50,6544.325454
-6.0,50,6544.325454
-11.0,50,6544.325454
-50.0,50,6544.325454
-7.0,50,6544.325454
-24.0,50,6544.325454
-40.0,50,6560.627643
-10.0,50,6560.627643
-50.0,50,6560.627643
-40.0,50,6560.627643
-50.0,50,6560.627643
-50.0,50,6560.627643
-8.0,50,6560.627643
-3.0,50,6560.627643
-50.0,50,6560.627643
-12.0,50,6560.627643
-47.0,50,6560.627643
-46.0,50,6560.628645
-50.0,50,6560.628645
-7.0,50,6560.628645
-10.0,50,6560.628645
-50.0,50,6560.628645
-12.0,50,6577.156196
-45.0,50,6577.156196
-5.0,50,6577.156196
-50.0,50,6577.156196
-50.0,50,6577.156196
-50.0,50,6577.156196
-50.0,50,6577.156196
-50.0,50,6577.156196
-8.0,50,6577.156196
-20.0,50,6577.156196
-19.0,50,6577.156196
-10.0,50,6577.156196
-7.0,50,6577.156196
-50.0,50,6577.156196
-15.0,50,6577.156196
-50.0,50,6577.156196
-49.0,50,6593.56408
-5.0,50,6593.56408
-50.0,50,6593.56408
-50.0,50,6593.56408
-50.0,50,6593.56408
-50.0,50,6593.56408
-50.0,50,6593.56408
-50.0,50,6593.56408
-50.0,50,6593.56408
-50.0,50,6593.56408
-50.0,50,6593.56408
-50.0,50,6593.56408
-11.0,50,6593.56408
0.0,50,6593.56408
-50.0,50,6593.56408
-50.0,50,6593.56408
-9.0,50,6609.949198
-8.0,50,6609.949198
-12.0,50,6609.949198
-50.0,50,6609.949198
-8.0,50,6609.949198
-50.0,50,6609.949198
-30.0,50,6609.949198
-50.0,50,6609.949198
-11.0,50,6609.949198
-50.0,50,6609.949198
-50.0,50,6609.949198
-9.0,50,6609.949198
0.0,50,6609.949198
-11.0,50,6609.949198
-18.0,50,6609.949198
-50.0,50,6609.949198
-14.0,50,6626.11489
-50.0,50,6626.11489
-6.0,50,6626.11489
-5.0,50,6626.11489
-5.0,50,6626.11489
-50.0,50,6626.11489
-50.0,50,6626.11489
-50.0,50,6626.11489
-50.0,50,6626.11489
-25.0,50,6626.11489
-50.0,50,6626.11489
-11.0,50,6626.11489
0.0,50,6626.11489
-13.0,50,6626.11489
-8.0,50,6626.11489
-50.0,50,6626.11489
-8.0,50,6642.426008
0.0,50,6642.426008
-9.0,50,6642.426008
-8.0,50,6642.426008
-7.0,50,6642.426008
-9.0,50,6642.426008
-3.0,50,6642.426008
-50.0,50,6642.426008
-50.0,50,6642.426008
-8.0,50,6642.426008
-50.0,50,6642.426008
-50.0,50,6642.426008
-50.0,50,6642.426008
-50.0,50,6642.426008
-50.0,50,6642.426008
-50.0,50,6642.426008
-9.0,50,6658.684985
-50.0,50,6658.684985
-50.0,50,6658.684985
-9.0,50,6658.684985
-50.0,50,6658.684985
-13.0,50,6658.684985
-10.0,50,6658.684985
-4.0,50,6658.684985
-4.0,50,6658.684985
-14.0,50,6658.684985
-8.0,50,6658.684985
-50.0,50,6658.684985
-18.0,50,6658.684985
-50.0,50,6658.684985
-8.0,50,6658.684985
-50.0,50,6658.684985
-6.0,50,6674.822126
-5.0,50,6674.822126
-7.0,50,6674.822126
-50.0,50,6674.822126
-45.0,50,6674.822126
-50.0,50,6674.822126
-10.0,50,6674.822126
-11.0,50,6674.822126
0.0,50,6674.822126
-9.0,50,6674.822126
-50.0,50,6674.822126
-44.0,50,6674.822126
-31.0,50,6674.822126
-11.0,50,6674.822126
-8.0,50,6674.822126
-4.0,50,6674.822126
-50.0,50,6690.447793
-50.0,50,6690.447793
-11.0,50,6690.447793
-43.0,50,6690.447793
-2.0,50,6690.447793
-50.0,50,6690.447793
-50.0,50,6690.447793
-50.0,50,6690.447793
-50.0,50,6690.447793
-7.0,50,6690.447793
-6.0,50,6690.447793
-10.0,50,6690.447793
-50.0,50,6690.447793
-5.0,50,6690.447793
-50.0,50,6690.447793
-50.0,50,6690.447793
-11.0,50,6709.451447
-50.0,50,6709.451447
-17.0,50,6709.451447
-50.0,50,6709.451447
-50.0,50,6709.451447
-36.0,50,6709.451447
-50.0,50,6709.451447
-3.0,50,6709.451447
-50.0,50,6709.451447
-7.0,50,6709.451447
-50.0,50,6709.451447
-50.0,50,6709.451447
-50.0,50,6709.451447
-8.0,50,6709.451447
-11.0,50,6709.451447
-5.0,50,6709.451447
-11.0,50,6725.414045
-9.0,50,6725.414045
-8.0,50,6725.414045
-50.0,50,6725.414045
-50.0,50,6725.415046
-50.0,50,6725.415046
-6.0,50,6725.415046
-7.0,50,6725.415046
-5.0,50,6725.415046
-9.0,50,6725.415046
-10.0,50,6725.415046
-50.0,50,6725.415046
-6.0,50,6725.415046
-50.0,50,6725.415046
-50.0,50,6725.415046
-49.0,50,6725.415046
0.0,50,6741.590833
-5.0,50,6741.590833
0.0,50,6741.590833
-6.0,50,6741.590833
-10.0,50,6741.590833
-9.0,50,6741.590833
-50.0,50,6741.590833
-50.0,50,6741.590833
-50.0,50,6741.590833
-10.0,50,6741.590833
-50.0,50,6741.590833
-25.0,50,6741.590833
-50.0,50,6741.590833
-17.0,50,6741.590833
-50.0,50,6741.590833
-50.0,50,6741.590833
-50.0,50,6757.894094
-42.0,50,6757.894094
-50.0,50,6757.894094
-7.0,50,6757.894094
-50.0,50,6757.894094
-20.0,50,6757.894094
-9.0,50,6757.894094
-19.0,50,6757.894094
-50.0,50,6757.894094
-13.0,50,6757.894094
-50.0,50,6757.894094
-50.0,50,6757.894094
-6.0,50,6757.894094
-5.0,50,6757.894094
-50.0,50,6757.894094
-50.0,50,6757.894094
-21.0,50,6774.628665
-50.0,50,6774.628665
-8.0,50,6774.628665
-7.0,50,6774.628665
-42.0,50,6774.628665
-10.0,50,6774.628665
-50.0,50,6774.628665
-50.0,50,6774.628665
-50.0,50,6774.628665
-50.0,50,6774.628665
-50.0,50,6774.628665
-10.0,50,6774.628665
-50.0,50,6774.628665
-15.0,50,6774.628665
-11.0,50,6774.628665
-12.0,50,6774.628665
-50.0,50,6791.032669
-50.0,50,6791.032669
-50.0,50,6791.032669
-50.0,50,6791.032669
-46.0,50,6791.032669
-50.0,50,6791.032669
-50.0,50,6791.032669
-50.0,50,6791.032669
0.0,50,6791.032669
-48.0,50,6791.033685
-50.0,50,6791.033685
-50.0,50,6791.033685
-50.0,50,6791.033685
-7.0,50,6791.033685
-50.0,50,6791.033685
-9.0,50,6791.033685
-50.0,50,6807.544199
-50.0,50,6807.544199
-50.0,50,6807.544199
-50.0,50,6807.544199
-50.0,50,6807.544199
-5.0,50,6807.544199
-14.0,50,6807.545203
-11.0,50,6807.545203
-50.0,50,6807.545203
-17.0,50,6807.545203
-3.0,50,6807.545203
-21.0,50,6807.545203
-50.0,50,6807.545203
-50.0,50,6807.545203
-50.0,50,6807.545203
-8.0,50,6807.545203
-2.0,50,6816.984771
-50.0,50,6816.984771
-25.0,50,6816.984771
-50.0,50,6816.984771
-7.0,50,6816.984771
-6.0,50,6816.984771
-50.0,50,6816.984771
-50.0,50,6816.984771
-50.0,50,6816.984771
-49.0,50,6816.984771
-50.0,50,6816.984771
-50.0,50,6816.984771
-47.0,50,6816.984771
-50.0,50,6816.984771
-10.0,50,6816.984771
-13.0,50,6816.984771
-27.0,50,6824.049404
-50.0,50,6824.049404
-50.0,50,6824.049404
-50.0,50,6824.049404
0.0,50,6824.049404
0.0,50,6824.049404
-50.0,50,6824.049404
-10.0,50,6824.049404
-50.0,50,6824.049404
-5.0,50,6824.049404
-9.0,50,6824.049404
-17.0,50,6824.049404
-50.0,50,6824.049404
-6.0,50,6824.049404
-5.0,50,6824.049404
-30.0,50,6824.049404
-50.0,50,6831.089966
-24.0,50,6831.089966
-11.0,50,6831.089966
-32.0,50,6831.089966
-5.0,50,6831.089966
-13.0,50,6831.089966
-9.0,50,6831.089966
-50.0,50,6831.089966
-50.0,50,6831.089966
-50.0,50,6831.089966
-49.0,50,6831.089966
-50.0,50,6831.089966
-3.0,50,6831.089966
-7.0,50,6831.089966
-50.0,50,6831.089966
-9.0,50,6831.089966
-50.0,50,6838.201653
-50.0,50,6838.201653
-8.0,50,6838.201653
-50.0,50,6838.201653
-10.0,50,6838.201653
-50.0,50,6838.201653
-9.0,50,6838.201653
-50.0,50,6838.201653
-17.0,50,6838.202659
-45.0,50,6838.202659
-10.0,50,6838.202659
-50.0,50,6838.202659
-50.0,50,6838.202659
0.0,50,6838.202659
-50.0,50,6838.202659
-50.0,50,6838.202659
-3.0,50,6845.105646
-31.0,50,6845.105646
-7.0,50,6845.105646
-50.0,50,6845.105646
-49.0,50,6845.105646
-50.0,50,6845.105646
-50.0,50,6845.105646
-13.0,50,6845.105646
-50.0,50,6845.105646
-12.0,50,6845.105646
-11.0,50,6845.105646
-4.0,50,6845.105646
-50.0,50,6845.105646
-5.0,50,6845.105646
-50.0,50,6845.105646
-7.0,50,6845.105646
0.0,50,6852.084961
-50.0,50,6852.084961
-7.0,50,6852.084961
-50.0,50,6852.084961
-11.0,50,6852.084961
-50.0,50,6852.084961
-50.0,50,6852.084961
-50.0,50,6852.084961
-50.0,50,6852.084961
-48.0,50,6852.084961
-50.0,50,6852.084961
-24.0,50,6852.084961
-25.0,50,6852.084961
-50.0,50,6852.084961
-46.0,50,6852.084961
-5.0,50,6852.084961
-50.0,50,6858.907091
-5.0,50,6858.907091
-7.0,50,6858.907091
-4.0,50,6858.907091
-8.0,50,6858.907091
-50.0,50,6858.907091
-50.0,50,6858.907091
-6.0,50,6858.907091
-13.0,50,6858.907091
-24.0,50,6858.907091
-50.0,50,6858.907091
-50.0,50,6858.907091
-5.0,50,6858.907091
-6.0,50,6858.907091
-11.0,50,6858.907091
-50.0,50,6858.907091
-26.0,50,6865.624049
-8.0,50,6865.625056
-11.0,50,6865.625056
-6.0,50,6865.625056
-6.0,50,6865.625056
-50.0,50,6865.625056
-7.0,50,6865.625056
-50.0,50,6865.625056
-50.0,50,6865.625056
-48.0,50,6865.625056
-50.0,50,6865.625056
-50.0,50,6865.625056
-50.0,50,6865.625056
-50.0,50,6865.625056
-50.0,50,6865.625056
-7.0,50,6865.625056
-6.0,50,6874.19486
-50.0,50,6874.19486
-7.0,50,6874.19486
-16.0,50,6874.19486
-25.0,50,6874.19486
-47.0,50,6874.19486
-50.0,50,6874.19486
-50.0,50,6874.19486
0.0,50,6874.19486
-50.0,50,6874.19486
-10.0,50,6874.19486
-32.0,50,6874.19486
0.0,50,6874.19486
-50.0,50,6874.19486
-7.0,50,6874.19486
-12.0,50,6874.19486
-5.0,50,6888.380707
-49.0,50,6888.380707
-45.0,50,6888.380707
-14.0,50,6888.380707
-6.0,50,6888.380707
-12.0,50,6888.380707
-50.0,50,6888.380707
-50.0,50,6888.380707
-5.0,50,6888.380707
-50.0,50,6888.380707
-7.0,50,6888.380707
-10.0,50,6888.380707
-9.0,50,6888.380707
-10.0,50,6888.380707
-5.0,50,6888.380707
-50.0,50,6888.380707
-50.0,50,6903.726604
-50.0,50,6903.726604
-50.0,50,6903.726604
-50.0,50,6903.726604
0.0,50,6903.726604
-28.0,50,6903.726604
-14.0,50,6903.726604
-50.0,50,6903.726604
-50.0,50,6903.726604
-50.0,50,6903.726604
-50.0,50,6903.726604
-50.0,50,6903.726604
-50.0,50,6903.726604
-7.0,50,6903.726604
-14.0,50,6903.726604
-50.0,50,6903.726604
-9.0,50,6918.801708
-16.0,50,6918.801708
-9.0,50,6918.801708
-8.0,50,6918.801708
-50.0,50,6918.801708
-50.0,50,6918.801708
-50.0,50,6918.801708
-50.0,50,6918.801708
-47.0,50,6918.801708
-11.0,50,6918.801708
-50.0,50,6918.801708
-8.0,50,6918.801708
-11.0,50,6918.801708
-7.0,50,6918.801708
-50.0,50,6918.801708
-50.0,50,6918.801708
-10.0,50,6933.661704
-11.0,50,6933.661704
-4.0,50,6933.661704
-7.0,50,6933.661704
-11.0,50,6933.661704
-50.0,50,6933.661704
-12.0,50,6933.661704
-11.0,50,6933.661704
-50.0,50,6933.661704
-6.0,50,6933.661704
-50.0,50,6933.661704
-50.0,50,6933.661704
-11.0,50,6933.661704
-16.0,50,6933.661704
-2.0,50,6933.661704
-50.0,50,6933.661704
-50.0,50,6947.584426
-50.0,50,6947.584426
-6.0,50,6947.584426
-8.0,50,6947.584426
-7.0,50,6947.584426
-50.0,50,6947.584426
-12.0,50,6947.584426
-36.0,50,6947.584426
-6.0,50,6947.584426
-50.0,50,6947.585432
-7.0,50,6947.585432
-2.0,50,6947.585432
-20.0,50,6947.585432
-13.0,50,6947.585432
-50.0,50,6947.585432
-22.0,50,6947.585432
-9.0,50,6954.689262
-50.0,50,6954.689262
-50.0,50,6954.689262
-50.0,50,6954.689262
-5.0,50,6954.689262
-9.0,50,6954.689262
-9.0,50,6954.689262
-8.0,50,6954.689262
-50.0,50,6954.689262
-50.0,50,6954.689262
-7.0,50,6954.689262
-14.0,50,6954.689262
-11.0,50,6954.689262
-47.0,50,6954.689262
-50.0,50,6954.689262
-50.0,50,6954.689262
0.0,50,6961.944522
-50.0,50,6961.944522
-3.0,50,6961.944522
-50.0,50,6961.944522
-8.0,50,6961.944522
-50.0,50,6961.944522
-50.0,50,6961.944522
-13.0,50,6961.944522
-50.0,50,6961.944522
-50.0,50,6961.944522
-12.0,50,6961.944522
-9.0,50,6961.944522
-12.0,50,6961.944522
-8.0,50,6961.944522
-12.0,50,6961.944522
-9.0,50,6961.944522
-50.0,50,6969.382626
0.0,50,6969.382626
-50.0,50,6969.382626
-50.0,50,6969.382626
-11.0,50,6969.382626
-50.0,50,6969.382626
-20.0,50,6969.382626
-50.0,50,6969.382626
-48.0,50,6969.382626
-9.0,50,6969.382626
-10.0,50,6969.382626
-3.0,50,6969.382626
-50.0,50,6969.382626
-50.0,50,6969.382626
-8.0,50,6969.382626
-48.0,50,6969.382626
-50.0,50,6976.416836
-50.0,50,6976.416836
-13.0,50,6976.416836
-50.0,50,6976.416836
-18.0,50,6976.416836
-50.0,50,6976.416836
-50.0,50,6976.416836
-48.0,50,6976.416836
-29.0,50,6976.416836
-50.0,50,6976.416836
-12.0,50,6976.416836
-50.0,50,6976.416836
-7.0,50,6976.416836
-50.0,50,6976.416836
-45.0,50,6976.416836
-7.0,50,6976.416836
-7.0,50,6983.296887
-13.0,50,6983.296887
-4.0,50,6983.296887
-50.0,50,6983.296887
-50.0,50,6983.296887
-3.0,50,6983.296887
-39.0,50,6983.296887
-14.0,50,6983.296887
-50.0,50,6983.296887
-49.0,50,6983.296887
-6.0,50,6983.296887
-25.0,50,6983.296887
-50.0,50,6983.296887
-50.0,50,6983.296887
-7.0,50,6983.296887
-50.0,50,6983.296887
-50.0,50,6990.272335
-8.0,50,6990.272335
-50.0,50,6990.272335
-15.0,50,6990.272335
-8.0,50,6990.272335
-10.0,50,6990.272335
-50.0,50,6990.272335
-6.0,50,6990.272335
-50.0,50,6990.272335
-4.0,50,6990.272335
0.0,50,6990.272335
-48.0,50,6990.272335
-10.0,50,6990.272335
-50.0,50,6990.272335
-50.0,50,6990.272335
-23.0,50,6990.272335
-50.0,50,6997.202718
-9.0,50,6997.202718
-10.0,50,6997.202718
-11.0,50,6997.202718
-9.0,50,6997.202718
-17.0,50,6997.202718
-8.0,50,6997.202718
-50.0,50,6997.202718
-9.0,50,6997.202718
-9.0,50,6997.202718
-50.0,50,6997.202718
-7.0,50,6997.202718
-50.0,50,6997.202718
-50.0,50,6997.202718
0.0,50,6997.202718
-38.0,50,6997.202718
-7.0,50,7004.491108
-50.0,50,7004.491108
-50.0,50,7004.491108
0.0,50,7004.491108
-50.0,50,7004.491108
-9.0,50,7004.491108
-9.0,50,7004.491108
-50.0,50,7004.491108
-8.0,50,7004.491108
0.0,50,7004.491108
-50.0,50,7004.491108
-9.0,50,7004.491108
-8.0,50,7004.491108
-50.0,50,7004.491108
-5.0,50,7004.491108
-50.0,50,7004.491108
-50.0,50,7011.614351
-8.0,50,7011.614351
-5.0,50,7011.614351
-9.0,50,7011.614351
-16.0,50,7011.614351
-50.0,50,7011.614351
-16.0,50,7011.614351
-7.0,50,7011.614351
-12.0,50,7011.614351
-50.0,50,7011.614351
-10.0,50,7011.614351
-50.0,50,7011.614351
-11.0,50,7011.614351
-3.0,50,7011.614351
-8.0,50,7011.614351
-19.0,50,7011.614351
-50.0,50,7018.67317
-43.0,50,7018.67317
-11.0,50,7018.67317
-50.0,50,7018.67317
-11.0,50,7018.67317
-50.0,50,7018.67317
-10.0,50,7018.67317
-50.0,50,7018.67317
-7.0,50,7018.67317
-50.0,50,7018.67317
-50.0,50,7018.67317
-50.0,50,7018.67317
-50.0,50,7018.67317
-12.0,50,7018.67317
-17.0,50,7018.67317
-9.0,50,7018.67317
-50.0,50,7026.14959
-50.0,50,7026.14959
-50.0,50,7026.14959
-7.0,50,7026.14959
-48.0,50,7026.14959
-50.0,50,7026.14959
-30.0,50,7026.14959
-6.0,50,7026.14959
-50.0,50,7026.14959
-50.0,50,7026.14959
-7.0,50,7026.14959
-50.0,50,7026.14959
-50.0,50,7026.14959
-50.0,50,7026.14959
-5.0,50,7026.14959
-4.0,50,7026.14959
-50.0,50,7036.993909
-14.0,50,7036.993909
-6.0,50,7036.993909
-2.0,50,7036.993909
-7.0,50,7036.993909
-9.0,50,7036.993909
-7.0,50,7036.993909
-9.0,50,7036.993909
-50.0,50,7036.993909
-8.0,50,7036.993909
-6.0,50,7036.993909
-12.0,50,7036.993909
-50.0,50,7036.993909
-9.0,50,7036.993909
-14.0,50,7036.993909
-40.0,50,7036.993909
-6.0,50,7051.696491
-4.0,50,7051.696491
-50.0,50,7051.696491
-10.0,50,7051.696491
-8.0,50,7051.696491
0.0,50,7051.696491
-50.0,50,7051.696491
-7.0,50,7051.696491
-50.0,50,7051.696491
-50.0,50,7051.696491
-50.0,50,7051.696491
-50.0,50,7051.696491
-50.0,50,7051.696491
-50.0,50,7051.696491
-10.0,50,7051.696491
